"id","name","absolute_magnitude_h","estimated_diameter_min_km","estimated_diameter_max_km","is_potentially_hazardous","orbit_id","orbit_determination_date","first_observation_date","last_observation_date","orbit_uncertainty","minimum_orbit_intersection","jupiter_tisserand_invariant","epoch_osculation","eccentricity","semi_major_axis","inclination","ascending_node_longitude","orbital_period","perihelion_distance","perihelion_argument","aphelion_distance","perihelion_time","mean_anomaly","mean_motion","equinox","orbit_class_type","orbit_class_description","orbit_class_range","2001685","1685",14.3,3.6690613753,8.2042706488,False,"514","2020-12-08 05:24:08","1948-07-17","2020-12-07","0",".0506645","4.715","2459000.5",".4358371101847924","1.367586471677658","9.383132319223666","274.2452386880047","584.1583931001644",".7715415359338513","127.2065879952499","1.963631407421466","2459113.679632152243","290.2506510972595",".6162712104322561","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781387","2017 RT1",21.1,0.160160338,0.358129403,False,"16","2020-11-07 06:18:32","2017-09-03","2020-11-06","1",".274251","3.613","2459000.5",".400461230332752","2.126757997482851","5.440629363191818","344.0982315278767","1132.858164019572","1.275073873190849","19.04241849411828","2.978442121774853","2459138.451020768241","316.1618841141099",".3177802936271026","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781419","2017 RA14",22.4,0.0880146521,0.1968067451,False,"3","2020-07-29 09:12:05","2014-09-16","2020-05-26","0",".0637895","3.571","2459000.5",".5045529747526415","2.09718122572945","6.180143974594753","74.84117499096729","1109.308571275722","1.039042199692265","224.4864068092093","3.155320251766636","2459064.995708509449","339.0694350836035",".3245264747084704","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781451","2017 RK15",25.7,0.0192555078,0.0430566244,False,"2","2017-12-25 06:24:18","2017-09-13","2017-09-15","7",".0161919","6.762","2459000.5",".4313884899205462",".8628044939686516","5.918026080330471","344.7518911050647","292.7298597041575",".4906005662188539","215.988681882294","1.235008421718449","2459087.057203612510","253.5517089647247","1.229802796215692","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781455","2017 RU15",22.8,0.0732073989,0.1636967205,False,"11","2020-09-12 06:51:10","2014-08-29","2017-10-07","0",".0490343","4.863","2459000.5",".3511024968150614","1.318314905761696","13.70503773915789","349.4373539562849","552.8752778956066",".855451250760252","279.6159340060062","1.78117856076314","2459051.554686684224","326.7561782174836",".6511414316991306","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781461","2017 RZ15",27.1,0.0101054342,0.0225964377,False,"1","2017-09-18 09:12:06","2017-09-15","2017-09-18","6",".000948389","6.262","2459000.5",".2567673711085752",".9576063771286896","2.043134751004654","162.0415430150946","342.2779886271381",".7117243051165492","62.40830690602458","1.20348844914083","2458941.695699437301","61.84899089620659","1.051776660964803","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781463","2017 RV15",22.1,0.1010543415,0.2259643771,False,"12","2017-10-25 06:21:10","2017-09-15","2017-10-18","6",".210052","4.977","2459000.5",".1206656641231399","1.275274645131464","24.15348356320732","351.8584503409251","526.0221289395902","1.121392783137275","76.66050946464986","1.429156507125654","2459157.811260148485","252.3390280792574",".6843818542876233","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781466","2017 RB16",25.6,0.0201629919,0.0450858206,False,"4","2017-09-25 06:51:19","2017-09-15","2017-09-24","7",".0101052","5.845","2459000.5",".3104615734847268","1.041096903020221","5.173177650118853","9.714022935683172","388.0030671832872",".7178763203584871","94.64211842022551","1.364317485681955","2458868.829325922844","122.1677009202207",".9278277169647762","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781573","2017 RL16",25.0,0.02658,0.0594346868,False,"10","2017-10-24 06:21:25","2017-09-14","2017-10-24","5",".0431046","5.991","2459000.5",".1156715114175885","1.017402535891312","4.118364834361387","16.59376743586844","374.8328547451857",".8997180468446768","220.7205971598719","1.135087024937948","2459025.661038359969","335.8346321702601",".9604280826576177","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781577","2017 RM16",27.5,0.008405334,0.0187948982,False,"1","2017-09-19 19:12:05","2017-09-13","2017-09-19","7",".0113994","5.324","2459000.5",".2620736508508955","1.178119402708345","8.881844011202391","171.8436363015151","467.0704477382708",".8693653497022926","105.1444813897829","1.486873455714397","2458883.736245427393","89.99702689323921",".7707616736260112","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781587","2017 SH2",23.5,0.0530340723,0.1185877909,False,"7","2017-10-24 06:21:28","2017-09-16","2017-10-19","6",".182703","3.237","2459000.5",".533641195433037","2.523271289698136","4.295607871485629","41.11060579912537","1464.011021455439","1.176749782261762","304.8868253236859","3.869792797134511","2459464.899345234994","245.8042993976965",".245899788132816","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781591","2017 SM2",27.3,0.0092162655,0.0206081961,False,"2","2017-09-20 06:19:31","2017-09-17","2017-09-20","6",".00112183","4.889","2459000.5",".3320543368346084","1.319463519524828","5.809564632921661","176.6462929957541","553.5979942065834",".8813299355715529","239.9444015034275","1.757597103478103","2459171.264161361827","248.9535389694399",".6502913734648768","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781594","2017 SN2",21.1,0.160160338,0.358129403,True,"21","2020-08-30 12:26:02","2017-09-17","2020-08-29","0",".0491558","3.532","2459000.5",".491151187324973","2.063696350120764","22.86884964209633","2.750482706655842","1082.847058114734","1.050109437480737","354.8601287085796","3.07728326276079","2459098.352160608955","327.4683718672565",".3324569220576447","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781612","2017 SR2",28.6,0.0050647146,0.0113250461,False,"2","2017-09-21 06:20:49","2017-09-20","2017-09-20","6",".000227898","3.600","2459000.5",".5402374970902435","2.044300377495877",".9163759012168332","358.2229296579158","1067.61702345557",".9398926582568646","35.68455012498575","3.14870809673489","2459112.403153167661","322.2663049995526",".3371995688442501","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781640","2017 SG10",22.8,0.0732073989,0.1636967205,False,"4","2017-12-26 06:23:35","2017-09-16","2017-09-30","8",".174583","5.040","2458017.5",".100659578093001","1.221538081362068","35.99366963133915","2.138693303867903","493.1271826428028","1.098578573467628","75.54128225733625","1.344497589256507","2458113.022863424791","290.2649863091528",".7300347915737722","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781648","2017 SP10",26.1,0.0160160338,0.0358129403,False,"4","2017-10-01 06:50:13","2017-09-19","2017-09-30","8",".0300769","3.539","2458018.5",".5142979466079661","2.108173913238922","11.24747692223477","181.5700536752415","1118.041899561754","1.023944398567664","194.1379656198922","3.192403427910181","2458033.051126891679","355.31466067322",".3219915104622746","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781651","2017 SS10",25.2,0.0242412481,0.0542050786,False,"3","2017-12-28 06:24:13","2017-09-21","2017-09-27","6",".0243293","6.824","2459000.5",".3262475756674013",".8532160401361497","18.65145392158241","181.684446023487","287.8637270401472",".5748563755211907","323.5437691907866","1.131575704751109","2458977.722480343327","28.48537799713359","1.250591742494157","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781708","2017 RO17",26.1,0.0160160338,0.0358129403,False,"2","2017-12-25 06:24:18","2017-09-14","2017-09-22","6",".00784989","6.730","2459000.5",".379512318351722",".8711650776556538",".9657081328561007","188.0242186575463","296.9949831137214",".5405471993674987","19.11507736061399","1.201782955943809","2459109.881159870680","227.4145362975135","1.212141687464645","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781723","2017 SG12",23.5,0.0530340723,0.1185877909,False,"5","2020-10-25 07:33:36","2017-09-22","2017-10-27","7",".281183","3.281","2459000.5",".4897144151092744","2.50909463054103","4.240104245403193","3.638207070284401","1451.690345121867","1.280354821091808","9.581531920437767","3.737834439990252","2459485.735980630873","239.6678963843009",".2479867701880862","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781726","2017 SH12",23.8,0.046190746,0.1032856481,False,"1","2017-09-25 14:42:09","2017-09-22","2017-09-24","8",".0752894","5.943","2458019.5",".1204666412225619","1.019798118865041","16.93969616960336","177.5039591527045","376.1575097490038",".8969464647602824","38.43249196722631","1.142649772969799","2457873.620149516380","139.6137118441307",".9570458934615313","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781825","2017 RQ17",27.741,0.0075223749,0.0168205417,False,"1","2017-09-27 06:51:21","2017-09-01","2017-09-02","8",".00299939","8.068","2457998.5",".5186480433106064",".6990482822322619","5.027375426596132","159.8552602189355","213.4809791954465",".3364882584728587","344.0088551855899","1.061608305991665","2458081.082141790698","220.7390168590467","1.686332905895153","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781867","2017 SF14",24.4,0.0350392641,0.0783501764,False,"15","2017-11-19 06:20:18","2017-09-23","2017-11-18","5",".0498019","4.931","2459000.5",".2267002536485281","1.316500195791185","2.80786884261523","66.46560599598342","551.7340904721067","1.018049267476986","279.0171052893721","1.614951124105383","2459107.921689645766","289.9086118833344",".6524882297774204","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781871","2017 SG14",20.3,0.2315021222,0.5176544822,True,"27","2020-11-18 05:28:11","2017-09-24","2020-11-17","1",".0399238","4.725","2459000.5",".2331189223558424","1.276961935023959","47.56978130968524","177.2082248262859","527.0664279094285",".9792779448417421","315.2689385590397","1.574645925206175","2459255.108902970006","186.0955351818519",".6830258596206068","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781881","2017 SO14",24.0,0.0421264611,0.0941976306,False,"10","2017-12-12 06:25:15","2017-09-22","2017-12-11","5",".116216","3.231","2459000.5",".5600007878174629","2.494306421339425","3.884619549730185","258.2223357659606","1438.8752222824","1.097492860331191","129.4487236788748","3.89111998234766","2459487.529056366072","238.1475574972583",".2501954265561359","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781882","2017 ST14",23.5,0.0530340723,0.1185877909,False,"8","2019-12-21 06:02:37","2017-09-16","2017-10-05","7",".0159385","3.072","2459000.5",".703114030478885","2.491170309440814","2.56272496330105","307.1511848281508","1436.162411031514",".7395935125605522","134.2485780438749","4.242747106321076","2459510.318289013060","232.2048546634227",".2506680283753091","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781883","2017 SN14",18.8,0.4619074603,1.0328564805,False,"36","2020-11-04 05:21:24","2017-09-24","2020-11-04","1",".0506189","6.019","2459000.5",".4392614493415258",".9795180524792197","24.97587817814916","316.2567372525752","354.092797934998",".549253533091009","287.3675122729387","1.409782571867431","2459024.607098540876","335.4907314542206","1.016682638278586","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781886","2017 SV14",23.3,0.058150704,0.130028927,False,"5","2017-11-27 06:24:17","2017-09-24","2017-11-26","6",".205655","4.917","2459000.5",".08722285608780467","1.308349745677093","19.72403634508155","189.4758656919735","546.6183518443806","1.194231744097384","148.2433621617531","1.422467747256801","2459076.738780247051","309.7895363440849",".6585947924823609","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781896","2017 SN16",23.3,0.058150704,0.130028927,False,"19","2020-09-11 07:38:31","2017-09-24","2019-09-30","1",".0930317","5.972","2459000.5",".1455326712856721","1.016077962029103","13.38435446150163","2.698763009233029","374.1010910365555",".8682054219805058","136.8129654286745","1.1639505020777","2458893.466614498802","102.9989478877675",".962306736402494","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781897","2017 SL16",25.8,0.0183888672,0.0411187571,False,"13","2020-09-23 07:09:20","2017-09-24","2020-09-23","0",".0183782","6.062","2459000.5",".15252289888542",".9995722933834724","8.733421966044473","182.479621619044","365.0225891964654",".8471146295510776","70.10172220265628","1.152029957215867","2459023.203402245455","337.6089890043363",".98624033321466","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3781916","2017 SU17",28.0,0.0066765941,0.0149293183,False,"5","2017-12-26 06:23:49","2017-09-26","2017-10-01","7",".000692095","5.171","2459000.5",".29424123604811","1.226203549727612","1.641479767446693","182.6285621355064","495.9550084822607",".8654039016091795","112.1119402420517","1.587003197846045","2458959.682786028802","29.628084762364",".725872294548824","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781963","2017 SE19",19.8,0.2914439045,0.6516883822,True,"40","2020-12-08 05:23:49","2014-10-27","2020-12-07","0",".0474549","3.529","2459000.5",".5268208425712366","2.117141979640117","8.800957219119953","87.31667862156146","1125.183622755851","1.001787458083175","29.75358696429662","3.23249650119706","2459238.480091975148","283.8587983522017",".3199477780509029","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3781966","2017 SR19",19.1,0.4023045798,0.8995803882,False,"1","2017-09-30 10:42:08","2017-07-30","2017-09-30","6",".26658","3.134","2459000.5",".5599607428595619","2.603227507790317","14.44010857896198","158.0627537337699","1534.145724073181","1.145522298695605","106.3874680892025","4.060932716885029","2459379.484654836782","271.0681119789548",".2346582820334657","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781972","2017 SM19",22.5,0.0840533402,0.1879489824,False,"4","2017-10-29 06:40:08","2017-09-24","2017-10-29","6",".23297","4.939","2459000.5",".05736657142883599","1.291062755425199","24.01369016909879","14.50192681103485","535.8206613051136","1.216998911646989","39.18280057542601","1.365126599203408","2459149.226240685507","260.0758079832717",".6718665889500001","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3781986","2017 SD20",26.1,0.0160160338,0.0358129403,False,"2","2019-07-17 06:12:11","2017-09-27","2017-09-30","6",".0133964","6.825","2459000.5",".4531973103400226",".851852042439888","6.485803644918653","187.4218584083666","287.1737110170508",".465794987998476","37.23489912923903","1.2379090968813","2459097.720084036570","238.1252290496498","1.253596642690685","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
